flow_id,src,dst,proto,prediction,attack_type,confidence,duration,bytes,anomaly_flag
flow_217050,192.168.10.16,52.41.230.224,6,NORMAL,Normal,50.35,216.0,31.0,1
flow_217051,192.168.10.17,108.59.2.24,17,NORMAL,Normal,87.4,28521.0,48.0,1
flow_217052,192.168.10.17,192.168.10.50,6,NORMAL,Normal,79.8,2.0,617.0,1
flow_217053,192.168.10.17,192.168.10.50,6,NORMAL,Normal,94.05,130945.0,176.0,1
flow_217054,192.168.10.17,192.168.10.50,6,ATTACK,Anomaly,17.49,10002.0,18449.0,-1
flow_217055,192.168.10.17,192.168.10.50,6,NORMAL,Normal,90.25,48.0,0.0,1
flow_217056,192.168.10.17,192.168.10.50,6,NORMAL,Normal,85.97,1.0,0.0,1
flow_217057,192.168.10.17,206.75.89.101,17,NORMAL,Normal,89.3,88963.0,48.0,1
flow_217058,192.168.10.17,91.189.89.198,17,NORMAL,Normal,89.3,94226.0,48.0,1
flow_217059,192.168.10.19,185.49.84.172,6,NORMAL,Normal,92.15,406056.0,183.0,1
flow_217060,192.168.10.19,185.49.84.172,6,NORMAL,Normal,90.25,409567.0,157.0,1
flow_217061,192.168.10.19,185.49.84.172,6,NORMAL,Normal,90.25,405951.0,157.0,1
flow_217062,192.168.10.19,185.49.84.172,6,NORMAL,Normal,90.25,512109.0,157.0,1
flow_217063,192.168.10.19,185.49.84.172,6,NORMAL,Normal,90.25,411108.0,157.0,1
flow_217064,192.168.10.19,185.49.84.172,6,NORMAL,Normal,90.25,410144.0,157.0,1
flow_217065,192.168.10.19,185.49.84.172,6,NORMAL,Normal,90.25,405902.0,157.0,1
flow_217066,192.168.10.19,185.49.84.172,6,NORMAL,Normal,90.25,412278.0,157.0,1
flow_217067,192.168.10.19,185.49.84.172,6,NORMAL,Normal,90.25,413642.0,157.0,1
flow_217068,192.168.10.19,185.49.84.172,6,NORMAL,Normal,90.25,405884.0,157.0,1
flow_217069,192.168.10.19,185.49.84.172,6,NORMAL,Normal,90.25,410185.0,157.0,1
flow_217070,192.168.10.19,192.168.10.3,17,NORMAL,Normal,78.85,60467.0,68.0,1
flow_217071,192.168.10.19,192.168.10.3,17,NORMAL,Normal,83.12,48463.0,68.0,1
flow_217072,192.168.10.19,192.168.10.3,17,NORMAL,Normal,70.77,158.0,68.0,1
flow_217073,192.168.10.19,207.210.46.249,17,NORMAL,Normal,85.97,26423.0,48.0,1
flow_217074,192.168.10.25,192.168.10.255,17,ATTACK,Anomaly,27.93,20.0,650.0,-1
flow_217075,192.168.10.3,192.168.10.1,17,NORMAL,Normal,86.45,31137.0,41.0,1
flow_217076,192.168.10.3,192.168.10.1,17,NORMAL,Normal,86.92,61042.0,61.0,1
flow_217077,192.168.10.3,192.168.10.1,17,NORMAL,Normal,85.97,30481.0,48.0,1
flow_217078,192.168.10.3,192.168.10.1,17,NORMAL,Normal,85.97,30647.0,48.0,1
flow_217079,192.168.10.3,192.168.10.1,17,NORMAL,Normal,85.02,30381.0,57.0,1
flow_217080,192.168.10.3,192.168.10.1,17,NORMAL,Normal,85.02,30427.0,44.0,1
flow_217081,192.168.10.3,192.168.10.1,17,NORMAL,Normal,85.97,30897.0,56.0,1
flow_217082,192.168.10.3,192.168.10.1,17,NORMAL,Normal,87.87,30462.0,40.0,1
flow_217083,192.168.10.3,192.168.10.1,17,NORMAL,Normal,85.97,31012.0,50.0,1
flow_217084,192.168.10.3,192.168.10.1,17,NORMAL,Normal,86.45,30889.0,40.0,1
flow_217085,192.168.10.3,192.168.10.1,17,NORMAL,Normal,86.92,30841.0,62.0,1
flow_217086,192.168.10.3,192.168.10.1,17,NORMAL,Normal,85.97,40402.0,44.0,1
flow_217087,192.168.10.3,192.168.10.1,17,NORMAL,Normal,85.97,30942.0,44.0,1
flow_217088,192.168.10.3,192.168.10.1,17,NORMAL,Normal,84.07,30837.0,44.0,1
flow_217089,192.168.10.3,192.168.10.1,17,NORMAL,Normal,87.4,30340.0,35.0,1
flow_217090,192.168.10.3,192.168.10.1,17,NORMAL,Normal,86.45,30828.0,42.0,1
flow_217091,192.168.10.3,192.168.10.1,17,NORMAL,Normal,92.15,225375.0,93.0,1
flow_217092,192.168.10.3,192.168.10.1,17,NORMAL,Normal,89.77,30495.0,76.0,1
flow_217093,192.168.10.3,192.168.10.1,17,NORMAL,Normal,86.45,30708.0,42.0,1
flow_217094,192.168.10.3,192.168.10.1,17,NORMAL,Normal,85.97,30492.0,47.0,1
flow_217095,192.168.10.3,192.168.10.1,17,NORMAL,Normal,87.4,101630.0,45.0,1
flow_217096,192.168.10.3,192.168.10.1,17,NORMAL,Normal,85.97,30745.0,44.0,1
flow_217097,192.168.10.3,192.168.10.1,17,NORMAL,Normal,85.97,30802.0,56.0,1
flow_217098,192.168.10.3,192.168.10.1,17,NORMAL,Normal,85.97,30483.0,47.0,1
flow_217099,192.168.10.3,192.168.10.1,17,NORMAL,Normal,86.45,30962.0,40.0,1
flow_217100,192.168.10.3,192.168.10.1,17,NORMAL,Normal,85.02,30465.0,43.0,1
flow_217101,192.168.10.3,192.168.10.1,17,NORMAL,Normal,85.97,32954.0,44.0,1
flow_217102,192.168.10.3,192.168.10.1,17,NORMAL,Normal,86.45,30164.0,41.0,1
flow_217103,192.168.10.3,192.168.10.1,17,NORMAL,Normal,76.95,522.0,44.0,1
flow_217104,192.168.10.3,192.168.10.1,17,NORMAL,Normal,88.35,50449.0,60.0,1
flow_217105,192.168.10.3,192.168.10.1,17,NORMAL,Normal,86.92,70774.0,60.0,1
flow_217106,192.168.10.3,192.168.10.1,17,NORMAL,Normal,87.4,99690.0,48.0,1
flow_217107,192.168.10.3,192.168.10.1,17,NORMAL,Normal,88.35,49962.0,62.0,1
flow_217108,192.168.10.3,192.168.10.1,17,NORMAL,Normal,88.35,155862.0,45.0,1
flow_217109,192.168.10.3,192.168.10.1,17,NORMAL,Normal,87.4,84966.0,56.0,1
flow_217110,192.168.10.3,192.168.10.1,17,NORMAL,Normal,85.97,48904.0,53.0,1
flow_217111,192.168.10.3,192.168.10.1,17,NORMAL,Normal,91.67,50547.0,73.0,1
flow_217112,192.168.10.3,192.168.10.1,17,NORMAL,Normal,88.35,49904.0,62.0,1
flow_217113,192.168.10.3,192.168.10.1,17,NORMAL,Normal,85.5,23257.0,50.0,1
flow_217114,192.168.10.3,192.168.10.1,17,NORMAL,Normal,87.4,70500.0,45.0,1
flow_217115,192.168.10.3,192.168.10.1,17,NORMAL,Normal,87.4,120281.0,48.0,1
flow_217116,192.168.10.3,192.168.10.1,17,NORMAL,Normal,85.02,23159.0,51.0,1
flow_217117,192.168.10.3,192.168.10.1,17,NORMAL,Normal,83.6,46383.0,64.0,1
flow_217118,192.168.10.3,192.168.10.1,17,NORMAL,Normal,85.02,23313.0,55.0,1
flow_217119,192.168.10.3,192.168.10.1,17,NORMAL,Normal,85.02,23070.0,47.0,1
flow_217120,192.168.10.3,192.168.10.1,17,NORMAL,Normal,87.4,59346.0,50.0,1
flow_217121,192.168.10.3,192.168.10.1,17,NORMAL,Normal,85.97,46020.0,56.0,1
flow_217122,192.168.10.3,192.168.10.1,17,NORMAL,Normal,85.02,23181.0,51.0,1
flow_217123,192.168.10.3,192.168.10.1,17,NORMAL,Normal,87.4,48065.0,45.0,1
flow_217124,192.168.10.3,192.168.10.1,17,NORMAL,Normal,87.4,60011.0,45.0,1
flow_217125,192.168.10.3,192.168.10.255,17,ATTACK,Anomaly,28.97,1583415.0,1950.0,-1
flow_217126,192.168.10.5,172.217.10.130,6,NORMAL,Normal,95.0,4221476.0,135.0,1
flow_217127,192.168.10.5,172.217.10.2,6,NORMAL,Normal,95.0,4221376.0,135.0,1
flow_217128,192.168.10.5,205.174.165.73,6,NORMAL,Normal,86.45,9013671.0,0.0,1
flow_217129,192.168.10.5,37.9.239.33,6,NORMAL,Normal,95.0,4206770.0,135.0,1
flow_217130,192.168.10.5,37.9.239.35,6,NORMAL,Normal,95.0,5235632.0,135.0,1
flow_217131,192.168.10.5,72.21.91.113,6,NORMAL,Normal,89.29,962238.0,52.0,1
flow_217132,192.168.10.5,72.21.91.113,6,NORMAL,Normal,71.72,225.0,64.0,1
flow_217133,192.168.10.50,192.168.10.12,17,NORMAL,Normal,79.8,4.0,124.0,1
flow_217134,192.168.10.50,192.168.10.15,6,NORMAL,Normal,67.41,93.0,6.0,1
flow_217135,192.168.10.50,192.168.10.15,6,NORMAL,Normal,68.4,155.0,6.0,1
flow_217136,192.168.10.50,192.168.10.16,17,NORMAL,Normal,79.8,3.0,124.0,1
flow_217137,192.168.10.50,192.168.10.17,6,NORMAL,Normal,66.5,80.0,0.0,1
flow_217138,192.168.10.50,192.168.10.17,6,NORMAL,Normal,89.77,41.0,0.0,1
flow_217139,192.168.10.50,192.168.10.25,17,NORMAL,Normal,79.8,48.0,124.0,1
flow_217140,192.168.10.50,192.168.10.3,6,NORMAL,Normal,95.0,55891124.0,3224.0,1
flow_217141,192.168.10.50,192.168.10.3,6,NORMAL,Normal,95.0,55891004.0,3224.0,1
flow_217142,192.168.10.51,162.213.33.50,6,NORMAL,Normal,92.15,805884.0,703.0,1
flow_217143,192.168.10.51,162.213.33.50,6,NORMAL,Normal,94.05,95123.0,0.0,1
flow_217144,192.168.10.51,162.213.33.50,6,NORMAL,Normal,92.15,1213739.0,703.0,1
flow_217145,192.168.10.51,162.213.33.50,6,NORMAL,Normal,94.05,95036.0,0.0,1
flow_217146,192.168.10.8,104.88.108.223,6,NORMAL,Normal,95.0,115328463.0,765.0,1
flow_217147,192.168.10.8,151.101.1.42,6,NORMAL,Normal,95.0,116205549.0,1910.0,1
flow_217148,192.168.10.8,151.101.1.42,6,NORMAL,Normal,95.0,116205145.0,1575.0,1
flow_217149,192.168.10.8,151.101.1.42,6,NORMAL,Normal,95.0,116205609.0,2303.0,1
flow_217150,192.168.10.8,151.101.1.42,6,NORMAL,Normal,95.0,116205603.0,2273.0,1
flow_217151,192.168.10.8,151.101.1.42,6,ATTACK,Anomaly,24.31,116205946.0,1907.0,-1
flow_217152,192.168.10.8,151.101.1.42,6,NORMAL,Normal,92.62,5879278.0,611.0,1
flow_217153,192.168.10.8,151.101.1.42,6,ATTACK,Anomaly,27.4,116076770.0,1968.0,-1
flow_217154,192.168.10.8,151.101.1.42,6,ATTACK,Anomaly,28.26,116076414.0,2390.0,-1
flow_217155,192.168.10.8,151.101.1.42,6,NORMAL,Normal,95.0,116058553.0,865.0,1
flow_217156,192.168.10.8,172.217.12.174,6,NORMAL,Normal,95.0,115208161.0,517.0,1
flow_217157,192.168.10.8,172.217.12.206,6,NORMAL,Normal,91.2,5529505.0,353.0,1
flow_217158,192.168.10.8,172.217.12.206,6,NORMAL,Normal,95.0,117397569.0,1163.0,1
flow_217159,192.168.10.8,192.168.10.3,17,NORMAL,Normal,90.72,100158.0,74.0,1
flow_217160,192.168.10.8,192.168.10.3,17,NORMAL,Normal,86.45,50314.0,84.0,1
flow_217161,192.168.10.8,192.168.10.3,17,NORMAL,Normal,83.6,85318.0,68.0,1
flow_217162,192.168.10.8,192.168.10.3,17,NORMAL,Normal,76.95,164.0,74.0,1
flow_217163,192.168.10.8,192.168.10.3,17,NORMAL,Normal,78.38,174.0,84.0,1
flow_217164,192.168.10.8,192.168.10.3,17,NORMAL,Normal,76.95,189.0,76.0,1
flow_217165,192.168.10.8,192.168.10.3,17,NORMAL,Normal,76.95,138.0,76.0,1
flow_217166,192.168.10.8,192.168.10.3,17,NORMAL,Normal,78.85,145.0,102.0,1
flow_217167,192.168.10.8,192.168.10.3,17,NORMAL,Normal,87.4,50235.0,102.0,1
flow_217168,192.168.10.8,192.168.10.3,17,NORMAL,Normal,84.08,50896.0,124.0,1
flow_217169,192.168.10.8,192.168.10.3,17,NORMAL,Normal,86.45,49223.0,84.0,1
flow_217170,192.168.10.8,192.168.10.3,17,NORMAL,Normal,83.6,156297.0,68.0,1
flow_217171,192.168.10.8,192.168.10.3,17,NORMAL,Normal,78.38,149.0,90.0,1
flow_217172,192.168.10.8,192.168.10.3,17,NORMAL,Normal,78.85,184.0,124.0,1
flow_217173,192.168.10.8,192.168.10.3,17,NORMAL,Normal,78.38,143.0,88.0,1
flow_217174,192.168.10.8,192.168.10.3,17,NORMAL,Normal,77.42,120.0,78.0,1
flow_217175,192.168.10.8,192.168.10.3,17,NORMAL,Normal,83.6,71117.0,68.0,1
flow_217176,192.168.10.8,192.168.10.3,17,NORMAL,Normal,76.95,144.0,72.0,1
flow_217177,192.168.10.8,192.168.10.3,17,NORMAL,Normal,78.38,156.0,80.0,1
flow_217178,192.168.10.8,192.168.10.3,17,NORMAL,Normal,83.12,23539.0,80.0,1
flow_217179,192.168.10.8,192.168.10.3,17,NORMAL,Normal,90.72,120773.0,74.0,1
flow_217180,192.168.10.8,192.168.10.3,17,NORMAL,Normal,86.45,59687.0,76.0,1
flow_217181,192.168.10.8,192.168.10.3,17,NORMAL,Normal,81.7,23481.0,72.0,1
flow_217182,192.168.10.8,192.168.10.3,17,NORMAL,Normal,83.12,23692.0,88.0,1
flow_217183,192.168.10.8,192.168.10.3,17,NORMAL,Normal,82.65,23611.0,78.0,1
flow_217184,192.168.10.8,192.168.10.3,17,NORMAL,Normal,74.56,46797.0,60.0,1
flow_217185,192.168.10.8,205.174.165.73,6,NORMAL,Normal,86.45,9014553.0,0.0,1
flow_217186,192.168.10.8,23.61.187.27,6,NORMAL,Normal,73.58,5509178.0,12.0,1
flow_217187,192.168.10.8,23.61.187.27,6,NORMAL,Normal,95.0,115227542.0,514.0,1
flow_217188,192.168.10.8,31.13.80.12,6,NORMAL,Normal,63.76,15.0,6.0,1
flow_217189,192.168.10.8,31.13.80.12,6,NORMAL,Normal,93.1,133616.0,591.0,1
flow_217190,192.168.10.8,31.13.80.12,6,NORMAL,Normal,95.0,169846.0,877.0,1
flow_217191,192.168.10.8,31.13.80.12,6,NORMAL,Normal,95.0,117807808.0,638.0,1
flow_217192,192.168.10.8,50.63.243.230,6,ATTACK,DDoS,56.06,114.0,12.0,1
flow_217193,192.168.10.8,50.63.243.230,6,NORMAL,Normal,92.15,67010.0,431.0,1
flow_217194,192.168.10.8,54.231.82.242,6,NORMAL,Normal,91.67,5586045.0,384.0,1
flow_217195,192.168.10.8,54.231.82.242,6,NORMAL,Normal,95.0,6252342.0,757.0,1
flow_217196,192.168.10.8,54.231.82.242,6,NORMAL,Normal,63.65,9.0,6.0,1
flow_217197,192.168.10.8,72.14.249.132,6,NORMAL,Normal,95.0,119949464.0,2575.0,1
flow_217198,192.168.10.8,72.21.91.29,6,NORMAL,Normal,73.58,5051258.0,12.0,1
flow_217199,192.168.10.8,72.21.91.29,6,NORMAL,Normal,73.58,5051372.0,12.0,1
flow_217200,192.168.10.8,72.21.91.29,6,NORMAL,Normal,73.58,5051290.0,12.0,1
flow_217201,192.168.10.8,72.21.91.29,6,NORMAL,Normal,95.0,115770294.0,519.0,1
flow_217202,192.168.10.8,72.21.91.29,6,NORMAL,Normal,95.0,115770311.0,960.0,1
flow_217203,192.168.10.8,72.21.91.29,6,NORMAL,Normal,95.0,115871426.0,954.0,1
flow_217204,192.168.10.9,178.154.131.217,6,ATTACK,DDoS,56.54,135.0,12.0,1
flow_217205,192.168.10.9,192.168.10.3,17,NORMAL,Normal,66.01,173.0,60.0,1
flow_217206,192.168.10.9,192.168.10.3,17,NORMAL,Normal,66.01,224.0,60.0,1
flow_217207,192.168.10.9,192.168.10.3,17,NORMAL,Normal,77.41,31478.0,60.0,1
flow_217208,192.168.10.9,192.168.10.3,17,NORMAL,Normal,76.46,30494.0,60.0,1
flow_217209,192.168.10.9,192.168.10.3,17,NORMAL,Normal,66.49,254.0,60.0,1
flow_217210,192.168.10.9,192.168.10.3,17,NORMAL,Normal,66.01,177.0,60.0,1
flow_217211,192.168.10.9,195.93.247.50,6,ATTACK,DDoS,57.49,77.0,12.0,1
flow_217212,192.168.10.9,205.174.165.73,6,NORMAL,Normal,86.45,8997222.0,0.0,1
flow_217213,192.168.10.9,23.54.187.27,6,ATTACK,DDoS,57.49,72.0,12.0,1
flow_217214,192.168.10.9,23.54.187.27,6,ATTACK,DDoS,57.49,77.0,12.0,1
flow_217215,192.168.10.9,23.54.187.27,6,ATTACK,DDoS,54.64,104.0,12.0,1
flow_217216,206.54.163.50,192.168.10.15,6,NORMAL,Normal,67.45,81.0,6.0,1
flow_217217,216.58.209.110,192.168.10.17,6,NORMAL,Normal,89.77,44.0,0.0,1
flow_217218,216.58.212.206,192.168.10.16,6,NORMAL,Normal,85.97,3.0,0.0,1
flow_217219,216.58.212.206,192.168.10.16,6,NORMAL,Normal,90.25,69.0,0.0,1
flow_217220,216.58.217.163,192.168.10.16,6,NORMAL,Normal,85.97,3.0,0.0,1
flow_217221,216.58.217.163,192.168.10.16,6,NORMAL,Normal,90.25,53.0,0.0,1
flow_217222,23.210.202.27,192.168.10.16,6,NORMAL,Normal,90.25,67.0,0.0,1
flow_217223,23.210.202.42,192.168.10.15,6,NORMAL,Normal,67.45,77.0,6.0,1
flow_217224,23.61.187.27,192.168.10.8,6,NORMAL,Normal,62.46,4.0,6.0,1
flow_217225,31.13.71.14,192.168.10.15,6,NORMAL,Normal,86.45,254.0,83.0,1
flow_217226,31.13.71.36,192.168.10.15,6,NORMAL,Normal,86.92,4.0,83.0,1
flow_217227,31.13.71.36,192.168.10.15,6,NORMAL,Normal,68.4,122.0,6.0,1
flow_217228,31.13.71.7,192.168.10.15,6,NORMAL,Normal,90.25,411.0,89.0,1
flow_217229,31.13.71.7,192.168.10.15,6,NORMAL,Normal,87.88,263.0,92.0,1
flow_217230,31.13.71.7,192.168.10.15,6,NORMAL,Normal,87.88,221.0,92.0,1
flow_217231,31.13.73.7,192.168.10.16,6,NORMAL,Normal,85.97,4.0,77.0,1
flow_217232,31.13.80.12,192.168.10.8,6,NORMAL,Normal,86.45,216.0,83.0,1
flow_217233,37.9.239.33,192.168.10.5,6,ATTACK,DDoS,57.01,236.0,12.0,1
flow_217234,37.9.239.35,192.168.10.5,6,ATTACK,DDoS,61.87,3.0,12.0,1
flow_217235,52.41.230.224,192.168.10.16,6,NORMAL,Normal,90.25,70.0,0.0,1
flow_217236,52.45.125.171,192.168.10.15,6,NORMAL,Normal,67.45,94.0,6.0,1
flow_217237,52.84.26.175,192.168.10.15,6,NORMAL,Normal,62.46,4.0,6.0,1
flow_217238,52.84.26.175,192.168.10.15,6,NORMAL,Normal,65.05,55.0,6.0,1
flow_217239,52.84.26.175,192.168.10.15,6,NORMAL,Normal,65.55,44.0,6.0,1
flow_217240,52.84.26.175,192.168.10.15,6,NORMAL,Normal,68.4,119.0,6.0,1
flow_217241,52.84.26.175,192.168.10.15,6,NORMAL,Normal,65.55,62.0,6.0,1
flow_217242,52.84.26.175,192.168.10.15,6,NORMAL,Normal,65.55,69.0,6.0,1
flow_217243,54.231.82.242,192.168.10.8,6,NORMAL,Normal,58.9,3.0,37.0,1
flow_217244,72.21.91.29,192.168.10.12,6,NORMAL,Normal,90.25,59.0,0.0,1
flow_217245,72.21.91.29,192.168.10.15,6,NORMAL,Normal,67.08,87.0,6.0,1
flow_217246,72.21.91.29,192.168.10.16,6,NORMAL,Normal,90.25,36.0,0.0,1
flow_217247,72.21.91.29,192.168.10.8,6,NORMAL,Normal,66.97,89.0,6.0,1
flow_217248,72.21.91.29,192.168.10.8,6,NORMAL,Normal,65.08,24.0,6.0,1
flow_217249,72.21.91.29,192.168.10.8,6,NORMAL,Normal,65.08,22.0,6.0,1
flow_217250,78.140.191.213,192.168.10.15,6,NORMAL,Normal,67.45,97.0,6.0,1
flow_217251,8.6.0.1,8.0.6.4,0,ATTACK,Anomaly,29.59,112028463.0,0.0,-1
flow_217252,104.23.130.81,192.168.10.15,6,ATTACK,DDoS,57.01,229.0,12.0,1
flow_217253,172.16.0.1,192.168.10.15,6,NORMAL,Normal,86.45,10020102.0,0.0,1
flow_217254,172.16.0.1,192.168.10.8,6,NORMAL,Normal,86.45,10020123.0,0.0,1
flow_217255,172.217.10.14,192.168.10.5,6,ATTACK,DDoS,61.87,3.0,12.0,1
flow_217256,172.217.12.174,192.168.10.9,6,NORMAL,Normal,66.97,200.0,6.0,1
flow_217257,172.217.12.174,192.168.10.9,6,NORMAL,Normal,67.45,86.0,6.0,1
flow_217258,192.168.10.14,192.168.10.3,17,NORMAL,Normal,75.52,23941.0,68.0,1
flow_217259,192.168.10.14,192.168.10.3,17,NORMAL,Normal,90.72,198016.0,116.0,1
flow_217260,192.168.10.14,192.168.10.3,17,NORMAL,Normal,92.62,48523.0,328.0,1
flow_217261,192.168.10.14,192.168.10.3,17,NORMAL,Normal,78.85,201.0,164.0,1
flow_217262,192.168.10.14,192.168.10.3,17,NORMAL,Normal,91.2,46640.0,148.0,1
flow_217263,192.168.10.14,192.168.10.3,17,NORMAL,Normal,78.85,152.0,104.0,1
flow_217264,192.168.10.14,192.168.10.3,17,NORMAL,Normal,81.7,718.0,104.0,1
flow_217265,192.168.10.14,52.2.143.27,6,NORMAL,Normal,83.11,1153378.0,0.0,1
flow_217266,192.168.10.14,52.2.143.27,6,NORMAL,Normal,83.11,1152666.0,0.0,1
flow_217267,192.168.10.14,52.2.143.27,6,NORMAL,Normal,83.11,1153304.0,0.0,1
flow_217268,192.168.10.14,52.2.143.27,6,NORMAL,Normal,83.11,1152282.0,0.0,1
flow_217269,192.168.10.15,185.49.145.177,6,ATTACK,DDoS,56.06,111.0,12.0,1
flow_217270,192.168.10.15,185.49.145.177,6,ATTACK,DDoS,57.01,96.0,12.0,1
flow_217271,192.168.10.15,205.174.165.73,6,NORMAL,Normal,86.45,8999308.0,0.0,1
flow_217272,192.168.10.15,52.45.125.171,6,ATTACK,DDoS,58.91,52.0,12.0,1
flow_217273,192.168.10.16,192.168.10.3,17,NORMAL,Normal,72.2,258.0,70.0,1
flow_217274,192.168.10.16,192.168.10.3,17,NORMAL,Normal,72.2,199.0,70.0,1
flow_217275,192.168.10.16,192.168.10.3,17,NORMAL,Normal,87.4,48263.0,90.0,1
flow_217276,192.168.10.16,192.168.10.3,17,NORMAL,Normal,83.6,47188.0,90.0,1
flow_217277,192.168.10.16,52.39.210.199,6,NORMAL,Normal,95.0,60913667.0,928.0,1
flow_217278,192.168.10.16,72.21.91.29,6,NORMAL,Normal,95.0,115735988.0,437.0,1
flow_217279,192.168.10.17,144.217.163.175,17,NORMAL,Normal,84.07,16376.0,48.0,1
flow_217280,192.168.10.17,192.168.10.50,6,ATTACK,Anomaly,24.66,1249934.0,2664.0,-1
flow_217281,192.168.10.17,192.168.10.50,6,NORMAL,Normal,90.25,104.0,0.0,1
flow_217282,192.168.10.17,192.168.10.50,6,ATTACK,Anomaly,25.05,1267575.0,2728.0,-1
flow_217283,192.168.10.17,192.168.10.50,6,NORMAL,Normal,90.25,106.0,0.0,1
flow_217284,192.168.10.17,52.60.76.61,17,NORMAL,Normal,87.4,29932.0,48.0,1
flow_217285,192.168.10.25,17.253.14.125,17,NORMAL,Normal,94.99,63021294.0,96.0,1
flow_217286,192.168.10.25,172.217.6.206,6,ATTACK,Anomaly,27.81,179834.0,8229.0,-1
flow_217287,192.168.10.25,192.168.10.255,17,ATTACK,Anomaly,28.06,22.0,650.0,-1
flow_217288,192.168.10.25,192.168.10.3,6,NORMAL,Normal,95.0,94766144.0,2986.0,1
flow_217289,192.168.10.25,192.168.10.3,17,NORMAL,Normal,78.85,244.0,94.0,1
flow_217290,192.168.10.25,192.168.10.3,17,NORMAL,Normal,92.15,100297.0,98.0,1
flow_217291,192.168.10.25,192.168.10.3,6,NORMAL,Normal,95.0,94791593.0,2986.0,1
flow_217292,192.168.10.25,192.168.10.3,17,NORMAL,Normal,78.38,220.0,86.0,1
flow_217293,192.168.10.25,192.168.10.50,6,ATTACK,Anomaly,19.97,64284.0,2488.0,-1
flow_217294,192.168.10.25,192.168.10.50,6,NORMAL,Normal,94.05,11703.0,0.0,1
flow_217295,192.168.10.25,206.126.112.147,6,ATTACK,Anomaly,4.38,68030765.0,16834.0,-1
flow_217296,192.168.10.3,131.253.34.230,6,NORMAL,Normal,91.67,206578.0,2069.0,1
flow_217297,192.168.10.3,131.253.34.230,6,ATTACK,DDoS,56.06,117.0,12.0,1
flow_217298,192.168.10.3,192.168.10.1,17,NORMAL,Normal,85.97,23403.0,45.0,1
flow_217299,192.168.10.3,192.168.10.1,17,NORMAL,Normal,87.4,114853.0,51.0,1
flow_217300,192.168.10.3,192.168.10.1,17,NORMAL,Normal,94.99,113967910.0,109.0,1
flow_217301,192.168.10.3,192.168.10.1,17,NORMAL,Normal,88.35,99876.0,60.0,1
flow_217302,192.168.10.3,192.168.10.1,17,NORMAL,Normal,85.97,47037.0,56.0,1
flow_217303,192.168.10.3,192.168.10.1,17,NORMAL,Normal,77.42,503.0,51.0,1
flow_217304,192.168.10.3,192.168.10.1,17,NORMAL,Normal,85.97,46644.0,56.0,1
flow_217305,192.168.10.3,192.168.10.1,17,NORMAL,Normal,89.77,197521.0,40.0,1
flow_217306,192.168.10.3,192.168.10.1,17,NORMAL,Normal,92.62,48186.0,93.0,1
flow_217307,192.168.10.3,192.168.10.1,17,NORMAL,Normal,76.0,367.0,63.0,1
flow_217308,192.168.10.3,192.168.10.1,17,NORMAL,Normal,85.97,46216.0,48.0,1
flow_217309,192.168.10.3,65.52.108.193,6,ATTACK,DDoS,51.89,77.0,18.0,1
flow_217310,192.168.10.3,65.52.108.231,6,NORMAL,Normal,93.57,296768.0,2335.0,1
flow_217311,192.168.10.5,172.217.10.14,6,NORMAL,Normal,95.0,3234641.0,135.0,1
flow_217312,192.168.10.50,192.168.10.17,6,NORMAL,Normal,90.25,74.0,0.0,1
flow_217313,192.168.10.50,192.168.10.17,6,NORMAL,Normal,90.25,73.0,0.0,1
flow_217314,192.168.10.50,192.168.10.25,17,NORMAL,Normal,79.8,3.0,124.0,1
flow_217315,192.168.10.50,192.168.10.25,6,NORMAL,Normal,90.25,229.0,0.0,1
flow_217316,192.168.10.50,192.168.10.3,17,NORMAL,Normal,67.91,186.0,46.0,1
flow_217317,192.168.10.50,192.168.10.3,17,NORMAL,Normal,67.91,161.0,46.0,1
flow_217318,192.168.10.50,192.168.10.3,17,NORMAL,Normal,67.91,173.0,46.0,1
flow_217319,192.168.10.50,192.168.10.3,17,NORMAL,Normal,67.91,161.0,46.0,1
flow_217320,192.168.10.50,192.168.10.3,17,NORMAL,Normal,67.44,160.0,46.0,1
flow_217321,192.168.10.50,192.168.10.3,17,NORMAL,Normal,66.96,125.0,46.0,1
flow_217322,192.168.10.50,192.168.10.3,17,NORMAL,Normal,67.91,173.0,46.0,1
flow_217323,192.168.10.50,192.168.10.3,17,NORMAL,Normal,66.49,149.0,46.0,1
flow_217324,192.168.10.50,192.168.10.3,17,NORMAL,Normal,68.86,265.0,46.0,1
flow_217325,192.168.10.50,192.168.10.3,17,NORMAL,Normal,68.86,196.0,46.0,1
flow_217326,192.168.10.50,192.168.10.3,17,NORMAL,Normal,68.86,228.0,46.0,1
flow_217327,192.168.10.50,192.168.10.3,17,NORMAL,Normal,67.91,172.0,46.0,1
flow_217328,192.168.10.50,192.168.10.3,17,NORMAL,Normal,68.86,197.0,46.0,1
flow_217329,192.168.10.50,192.168.10.3,17,NORMAL,Normal,68.86,198.0,46.0,1
flow_217330,192.168.10.50,192.168.10.3,17,NORMAL,Normal,66.96,152.0,46.0,1
flow_217331,192.168.10.50,192.168.10.3,17,NORMAL,Normal,68.86,188.0,46.0,1
flow_217332,192.168.10.51,162.213.33.50,6,NORMAL,Normal,92.15,757428.0,703.0,1
flow_217333,192.168.10.51,162.213.33.50,6,NORMAL,Normal,94.05,95099.0,0.0,1
